city,timestamp,temperature,season
Mumbai,2012-07-25,38.860238462852045,summer
Mumbai,2012-07-26,40.842870483782065,summer
Mumbai,2012-07-27,34.65072459377568,summer
Mumbai,2012-07-28,36.997648345694365,summer
Mumbai,2012-07-29,33.67159700099592,summer
Mumbai,2012-07-30,40.029080654207974,summer
Mumbai,2012-07-31,36.65659272283101,summer
Mumbai,2012-08-01,31.216193966102274,summer
Mumbai,2012-08-02,34.85904708434313,summer
Mumbai,2012-08-03,34.55242509044793,summer
Mumbai,2012-08-04,38.001495557149376,summer
Mumbai,2012-08-05,28.49744163474586,summer
Mumbai,2012-08-06,34.35061260288445,summer
Mumbai,2012-08-07,37.89367414085514,summer
Mumbai,2012-08-08,43.51127475545225,summer
Mumbai,2012-08-09,35.08252836436011,summer
Mumbai,2012-08-10,23.734870976749537,summer
Mumbai,2012-08-11,35.99725546707513,summer
Mumbai,2012-08-12,36.574240071340895,summer
Mumbai,2012-08-13,30.76653660850375,summer
Mumbai,2012-08-14,35.090697477456395,summer
Mumbai,2012-08-15,37.60092129611486,summer
Mumbai,2012-08-16,32.653067768420215,summer
Mumbai,2012-08-17,33.37609676800088,summer
Mumbai,2012-08-18,33.612921140905975,summer
Mumbai,2012-08-19,30.425484375814534,summer
Mumbai,2012-08-20,36.23661755882641,summer
Mumbai,2012-08-21,30.733476254315022,summer
Mumbai,2012-08-22,30.336332857085036,summer
Mumbai,2012-08-23,33.260463162302145,summer
Mumbai,2012-08-24,41.739617578194654,summer
Mumbai,2012-08-25,31.291793524555075,summer
Mumbai,2012-08-26,37.30261676401661,summer
Mumbai,2012-08-27,27.481939245095436,summer
Mumbai,2012-08-28,37.55470654520972,summer
Mumbai,2012-08-29,32.49905771389748,summer
Mumbai,2012-08-30,36.31619447450854,summer
Mumbai,2012-08-31,34.563904292317204,summer
Mumbai,2012-09-01,36.601815109406516,autumn
Mumbai,2012-09-02,24.885371432287634,autumn
Mumbai,2012-09-03,29.592215150066497,autumn
Mumbai,2012-09-04,31.48051589413573,autumn
Mumbai,2012-09-05,29.856812638414354,autumn
Mumbai,2012-09-06,28.712637721691785,autumn
Mumbai,2012-09-07,24.254313520256822,autumn
Mumbai,2012-09-08,29.97457939004736,autumn
Mumbai,2012-09-09,28.630930764166376,autumn
Mumbai,2012-09-10,23.746546365528765,autumn
Mumbai,2012-09-11,36.380975480822954,autumn
Mumbai,2012-09-12,30.25629022519907,autumn
Mumbai,2012-09-13,30.57660014080905,autumn
Mumbai,2012-09-14,26.545907915026312,autumn
Mumbai,2012-09-15,23.34227007655077,autumn
Mumbai,2012-09-16,25.356262300335036,autumn
Mumbai,2012-09-17,25.064691857702055,autumn
Mumbai,2012-09-18,37.427283356377295,autumn
Mumbai,2012-09-19,29.9204747069028,autumn
Mumbai,2012-09-20,33.02451158817542,autumn
Mumbai,2012-09-21,25.89230863659552,autumn
Mumbai,2012-09-22,29.102528092166857,autumn
Mumbai,2012-09-23,21.797104213807724,autumn
Mumbai,2012-09-24,27.661307318910303,autumn
Mumbai,2012-09-25,30.151946612170438,autumn
Mumbai,2012-09-26,33.12565118614927,autumn
Mumbai,2012-09-27,24.325465351555064,autumn
Mumbai,2012-09-28,28.70421329374236,autumn
Mumbai,2012-09-29,35.46207190160715,autumn
Mumbai,2012-09-30,22.04309402580531,autumn
Mumbai,2012-10-01,29.275908406818015,autumn
Mumbai,2012-10-02,35.21707619871182,autumn
Mumbai,2012-10-03,28.961145140454484,autumn
Mumbai,2012-10-04,34.426903814889585,autumn
Mumbai,2012-10-05,27.441019035429832,autumn
Mumbai,2012-10-06,33.00727899154101,autumn
Mumbai,2012-10-07,22.77129652528013,autumn
Mumbai,2012-10-08,25.984663237672855,autumn
Mumbai,2012-10-09,26.270759568415613,autumn
Mumbai,2012-10-10,28.936610490354006,autumn
Mumbai,2012-10-11,29.179307268332984,autumn
Mumbai,2012-10-12,25.988312339390617,autumn
Mumbai,2012-10-13,27.93084742232482,autumn
Mumbai,2012-10-14,31.921403061347426,autumn
Mumbai,2012-10-15,29.853936959469355,autumn
Mumbai,2012-10-16,24.14419217849798,autumn
Mumbai,2012-10-17,22.687462028473416,autumn
Mumbai,2012-10-18,25.974032162186276,autumn
Mumbai,2012-10-19,30.278930488716,autumn
Mumbai,2012-10-20,25.574833879462382,autumn
Mumbai,2012-10-21,35.226517933617735,autumn
Mumbai,2012-10-22,40.07865810773602,autumn
Mumbai,2012-10-23,33.933775686248495,autumn
Mumbai,2012-10-24,23.738197881482577,autumn
Mumbai,2012-10-25,22.954116619233936,autumn
Mumbai,2012-10-26,27.160706270757537,autumn
Mumbai,2012-10-27,22.81800874608816,autumn
Mumbai,2012-10-28,30.94460605915873,autumn
Mumbai,2012-10-29,32.57875000449114,autumn
Mumbai,2012-10-30,28.66271144228166,autumn
Mumbai,2012-10-31,35.73505524011212,autumn
Mumbai,2012-11-01,28.24091799983185,autumn
Mumbai,2012-11-02,34.441348298348665,autumn
Mumbai,2012-11-03,30.503548232170964,autumn
Mumbai,2012-11-04,32.511607913579354,autumn
Mumbai,2012-11-05,25.11245421351403,autumn
Mumbai,2012-11-06,40.03676542494976,autumn
Mumbai,2012-11-07,24.928220030822057,autumn
Mumbai,2012-11-08,28.53425862479642,autumn
Mumbai,2012-11-09,35.86971068300186,autumn
Mumbai,2012-11-10,32.88309651026804,autumn
Mumbai,2012-11-11,30.84216224639102,autumn
Mumbai,2012-11-12,33.453635882155496,autumn
Mumbai,2012-11-13,21.448920837060207,autumn
Mumbai,2012-11-14,29.803037962875038,autumn
Mumbai,2012-11-15,21.509884452750644,autumn
Mumbai,2012-11-16,31.607523387878263,autumn
Mumbai,2012-11-17,28.547422327016697,autumn
Mumbai,2012-11-18,32.93059859041281,autumn
Mumbai,2012-11-19,34.58634694099138,autumn
Mumbai,2012-11-20,35.299961116449964,autumn
Mumbai,2012-11-21,40.49026417294043,autumn
Mumbai,2012-11-22,24.980252718101735,autumn
Mumbai,2012-11-23,27.705914338486256,autumn
Mumbai,2012-11-24,39.24738990697779,autumn
Mumbai,2012-11-25,30.195292212127033,autumn
Mumbai,2012-11-26,26.400606168136473,autumn
Mumbai,2012-11-27,32.14350167341426,autumn
Mumbai,2012-11-28,40.4844693158339,autumn
Mumbai,2012-11-29,34.49924526546285,autumn
Mumbai,2012-11-30,23.028532541866564,autumn
Mumbai,2012-12-01,18.005173483419004,winter
Mumbai,2012-12-02,31.72524770332213,winter
Mumbai,2012-12-03,25.333668921528016,winter
Mumbai,2012-12-04,33.31077483062217,winter
Mumbai,2012-12-05,20.936733569690457,winter
Mumbai,2012-12-06,22.537409818702212,winter
Mumbai,2012-12-07,33.94789395321258,winter
Mumbai,2012-12-08,18.290376545026675,winter
Mumbai,2012-12-09,21.332882275312677,winter
Mumbai,2012-12-10,19.846916577839046,winter
Mumbai,2012-12-11,19.882416783019753,winter
Mumbai,2012-12-12,22.596498946567166,winter
Mumbai,2012-12-13,22.7194448251601,winter
Mumbai,2012-12-14,34.56417343296222,winter
Mumbai,2012-12-15,19.980102311228492,winter
Mumbai,2012-12-16,23.29242956040751,winter
Mumbai,2012-12-17,23.39120520788407,winter
Mumbai,2012-12-18,20.769512608103057,winter
Mumbai,2012-12-19,22.43547097744075,winter
Mumbai,2012-12-20,16.60694371446715,winter
Mumbai,2012-12-21,24.668213160027666,winter
Mumbai,2012-12-22,26.665236211963013,winter
Mumbai,2012-12-23,23.616004623998098,winter
Mumbai,2012-12-24,20.08155506107201,winter
Mumbai,2012-12-25,19.092527854975234,winter
Mumbai,2012-12-26,36.76699843978669,winter
Mumbai,2012-12-27,20.928849140222223,winter
Mumbai,2012-12-28,31.98378418037573,winter
Mumbai,2012-12-29,36.744822657053504,winter
Mumbai,2012-12-30,27.56445041949922,winter
Mumbai,2012-12-31,20.37046027999479,winter
Mumbai,2013-01-01,28.521868638262518,winter
Mumbai,2013-01-02,25.101579559065655,winter
Mumbai,2013-01-03,33.15533498153078,winter
Mumbai,2013-01-04,28.149523502837965,winter
Mumbai,2013-01-05,29.05420070366901,winter
Mumbai,2013-01-06,28.865628264056213,winter
Mumbai,2013-01-07,14.604404039095849,winter
Mumbai,2013-01-08,29.07179537874816,winter
Mumbai,2013-01-09,19.64327599053982,winter
Mumbai,2013-01-10,30.063958465939848,winter
Mumbai,2013-01-11,22.463431853173326,winter
Mumbai,2013-01-12,20.1314225338525,winter
Mumbai,2013-01-13,27.47562223185212,winter
Mumbai,2013-01-14,26.55939794658086,winter
Mumbai,2013-01-15,14.405098171711204,winter
Mumbai,2013-01-16,28.65989113946084,winter
Mumbai,2013-01-17,17.64931662675981,winter
Mumbai,2013-01-18,16.381182301827,winter
Mumbai,2013-01-19,26.82534496581636,winter
Mumbai,2013-01-20,19.17707558426776,winter
Mumbai,2013-01-21,19.339805890217733,winter
Mumbai,2013-01-22,27.300980297130224,winter
Mumbai,2013-01-23,23.129706808978195,winter
Mumbai,2013-01-24,24.385125803942692,winter
Mumbai,2013-01-25,22.249085544795086,winter
Mumbai,2013-01-26,26.81595588154734,winter
Mumbai,2013-01-27,25.589861764494408,winter
Mumbai,2013-01-28,21.393137118142143,winter
Mumbai,2013-01-29,31.51153516459568,winter
Mumbai,2013-01-30,19.524011561714342,winter
Mumbai,2013-01-31,15.492742508610894,winter
Mumbai,2013-02-01,23.656274334126405,winter
Mumbai,2013-02-02,23.900124324213387,winter
Mumbai,2013-02-03,24.369973966550184,winter
Mumbai,2013-02-04,30.392676262046745,winter
Mumbai,2013-02-05,26.46550983073409,winter
Mumbai,2013-02-06,32.5083591518608,winter
Mumbai,2013-02-07,36.029411549375624,winter
Mumbai,2013-02-08,22.265640224887118,winter
Mumbai,2013-02-09,38.53271896049917,winter
Mumbai,2013-02-10,31.634974150708892,winter
Mumbai,2013-02-11,30.794191977522114,winter
Mumbai,2013-02-12,29.485228887896668,winter
Mumbai,2013-02-13,27.938797512084328,winter
Mumbai,2013-02-14,25.130407239444434,winter
Mumbai,2013-02-15,24.71923294326076,winter
Mumbai,2013-02-16,28.41816318959801,winter
Mumbai,2013-02-17,25.59210750409585,winter
Mumbai,2013-02-18,32.232744203280944,winter
Mumbai,2013-02-19,17.422858366173223,winter
Mumbai,2013-02-20,30.58774743060531,winter
Mumbai,2013-02-21,34.41509617397572,winter
Mumbai,2013-02-22,27.281648335552774,winter
Mumbai,2013-02-23,18.233686693624215,winter
Mumbai,2013-02-24,24.291952517192147,winter
Mumbai,2013-02-25,27.656283941339396,winter
Mumbai,2013-02-26,28.463915458560717,winter
Mumbai,2013-02-27,19.995822883703806,winter
Mumbai,2013-02-28,16.258345293527903,winter
Mumbai,2013-03-01,41.98930873718759,spring
Mumbai,2013-03-02,33.007209646238316,spring
Mumbai,2013-03-03,30.58199356942355,spring
Mumbai,2013-03-04,21.51739848040513,spring
Mumbai,2013-03-05,28.192093849159797,spring
Mumbai,2013-03-06,33.001177926964225,spring
Mumbai,2013-03-07,32.037134745461884,spring
Mumbai,2013-03-08,26.004134966704395,spring
Mumbai,2013-03-09,30.90704017485387,spring
Mumbai,2013-03-10,28.22615006405789,spring
Mumbai,2013-03-11,27.95563261776581,spring
Mumbai,2013-03-12,26.904601218072003,spring
Mumbai,2013-03-13,30.587462585251465,spring
Mumbai,2013-03-14,22.681867337924793,spring
Mumbai,2013-03-15,36.451013506180374,spring
Mumbai,2013-03-16,26.342168503925468,spring
Mumbai,2013-03-17,24.508150090374652,spring
Mumbai,2013-03-18,28.823653909120377,spring
Mumbai,2013-03-19,32.764471276715426,spring
Mumbai,2013-03-20,29.15981901153461,spring
Mumbai,2013-03-21,33.48785743908112,spring
Mumbai,2013-03-22,29.532233537103835,spring
Mumbai,2013-03-23,32.72458137021294,spring
Mumbai,2013-03-24,23.945899192483555,spring
Mumbai,2013-03-25,33.5756784822404,spring
Mumbai,2013-03-26,34.96142550506834,spring
Mumbai,2013-03-27,28.6929105516792,spring
Mumbai,2013-03-28,29.90499266410237,spring
Mumbai,2013-03-29,31.63670249378805,spring
Mumbai,2013-03-30,37.25499802636611,spring
Mumbai,2013-03-31,26.29092355790617,spring
Mumbai,2013-04-01,31.68136189394893,spring
Mumbai,2013-04-02,31.273199249489984,spring
Mumbai,2013-04-03,34.35289265815178,spring
Mumbai,2013-04-04,25.71776386374636,spring
Mumbai,2013-04-05,30.533233624711322,spring
Mumbai,2013-04-06,24.454927705362294,spring
Mumbai,2013-04-07,25.21589943422456,spring
Mumbai,2013-04-08,30.52857692337893,spring
Mumbai,2013-04-09,33.46876846125499,spring
Mumbai,2013-04-10,25.120734821155736,spring
Mumbai,2013-04-11,29.59288739244657,spring
Mumbai,2013-04-12,21.94820455315783,spring
Mumbai,2013-04-13,20.184144438565056,spring
Mumbai,2013-04-14,31.802287789245778,spring
Mumbai,2013-04-15,34.11490469592357,spring
Mumbai,2013-04-16,32.80141548402527,spring
Mumbai,2013-04-17,24.42162830314306,spring
Mumbai,2013-04-18,33.76216949994089,spring
Mumbai,2013-04-19,29.539799126651324,spring
Mumbai,2013-04-20,31.756180603072213,spring
Mumbai,2013-04-21,31.927882951734855,spring
Mumbai,2013-04-22,40.78206471533494,spring
Mumbai,2013-04-23,29.247133153214634,spring
Mumbai,2013-04-24,20.95187522659323,spring
Mumbai,2013-04-25,34.471120815222655,spring
Mumbai,2013-04-26,36.67936699134614,spring
Mumbai,2013-04-27,32.14373795388797,spring
Mumbai,2013-04-28,24.522359610462395,spring
Mumbai,2013-04-29,23.841949871757137,spring
Mumbai,2013-04-30,30.54533635289796,spring
Mumbai,2013-05-01,29.471315266027556,spring
Mumbai,2013-05-02,28.845745121103906,spring
Mumbai,2013-05-03,31.70104656999787,spring
Mumbai,2013-05-04,36.659393857352626,spring
Mumbai,2013-05-05,32.481155345267176,spring
Mumbai,2013-05-06,34.244717147683495,spring
Mumbai,2013-05-07,30.420487405980822,spring
Mumbai,2013-05-08,30.806639728398096,spring
Mumbai,2013-05-09,29.08925526177501,spring
Mumbai,2013-05-10,30.228218125003185,spring
Mumbai,2013-05-11,33.68035424057687,spring
Mumbai,2013-05-12,26.360549972870125,spring
Mumbai,2013-05-13,30.41860722612147,spring
Mumbai,2013-05-14,37.000482853936376,spring
Mumbai,2013-05-15,29.545638385614343,spring
Mumbai,2013-05-16,31.118974782907017,spring
Mumbai,2013-05-17,28.068394667728565,spring
Mumbai,2013-05-18,27.971888283978426,spring
Mumbai,2013-05-19,22.418162336671287,spring
Mumbai,2013-05-20,38.861041533307365,spring
Mumbai,2013-05-21,22.339232493590153,spring
Mumbai,2013-05-22,32.993321079700856,spring
Mumbai,2013-05-23,28.794339362381358,spring
Mumbai,2013-05-24,34.306870705453726,spring
Mumbai,2013-05-25,28.261212665856075,spring
Mumbai,2013-05-26,29.703678183693636,spring
Mumbai,2013-05-27,23.23232538327476,spring
Mumbai,2013-05-28,36.08399748321027,spring
Mumbai,2013-05-29,20.98781678627112,spring
Mumbai,2013-05-30,30.615497969940456,spring
Mumbai,2013-05-31,31.271411689476064,spring
Mumbai,2013-06-01,27.246238472623936,summer
Mumbai,2013-06-02,26.470765825688797,summer
Mumbai,2013-06-03,37.43505078645884,summer
Mumbai,2013-06-04,28.415185101643264,summer
Mumbai,2013-06-05,24.425871830179705,summer
Mumbai,2013-06-06,24.681272923761895,summer
Mumbai,2013-06-07,37.61935248194625,summer
Mumbai,2013-06-08,34.9391870095235,summer
Mumbai,2013-06-09,25.254936336416026,summer
Mumbai,2013-06-10,34.18407411927048,summer
Mumbai,2013-06-11,30.02178792414863,summer
Mumbai,2013-06-12,29.70396771877487,summer
Mumbai,2013-06-13,37.19712463397224,summer
Mumbai,2013-06-14,26.189689475472544,summer
Mumbai,2013-06-15,42.4594465436087,summer
Mumbai,2013-06-16,30.282614686872904,summer
Mumbai,2013-06-17,35.17656415883359,summer
Mumbai,2013-06-18,31.712405306716345,summer
Mumbai,2013-06-19,37.63429490998484,summer
Mumbai,2013-06-20,34.13048328902698,summer
Mumbai,2013-06-21,38.54364024123286,summer
Mumbai,2013-06-22,26.002141568010433,summer
Mumbai,2013-06-23,33.59825215981803,summer
Mumbai,2013-06-24,29.066809732619284,summer
Mumbai,2013-06-25,33.720148874793644,summer
Mumbai,2013-06-26,29.248235978927166,summer
Mumbai,2013-06-27,41.23319853067504,summer
Mumbai,2013-06-28,27.246206658599643,summer
Mumbai,2013-06-29,34.886175152570026,summer
Mumbai,2013-06-30,42.75667762030574,summer
Mumbai,2013-07-01,30.4706778883373,summer
Mumbai,2013-07-02,35.307634612210805,summer
Mumbai,2013-07-03,39.685596173317066,summer
Mumbai,2013-07-04,34.23380475797491,summer
Mumbai,2013-07-05,31.725897581040524,summer
Mumbai,2013-07-06,37.601057583580705,summer
Mumbai,2013-07-07,27.467144515518825,summer
Mumbai,2013-07-08,34.043204662961664,summer
Mumbai,2013-07-09,36.02266913748236,summer
Mumbai,2013-07-10,31.412558327674216,summer
Mumbai,2013-07-11,40.29674562180661,summer
Mumbai,2013-07-12,36.39593356761617,summer
Mumbai,2013-07-13,29.971929557771965,summer
Mumbai,2013-07-14,28.399990748102617,summer
Mumbai,2013-07-15,47.98672553907301,summer
Mumbai,2013-07-16,18.261539466725935,summer
Mumbai,2013-07-17,34.69228883025511,summer
Mumbai,2013-07-18,29.95031924768005,summer
Mumbai,2013-07-19,41.356627316957365,summer
Mumbai,2013-07-20,30.504686958716373,summer
Mumbai,2013-07-21,31.50349666710418,summer
Mumbai,2013-07-22,32.22352000870032,summer
Mumbai,2013-07-23,32.43479091125923,summer
Mumbai,2013-07-24,29.520090151708246,summer
Mumbai,2013-07-25,33.00869694516587,summer
Mumbai,2013-07-26,36.005477372700554,summer
Mumbai,2013-07-27,37.04682110442843,summer
Mumbai,2013-07-28,33.959035239192936,summer
Mumbai,2013-07-29,32.999672825384835,summer
Mumbai,2013-07-30,31.81914162684013,summer
Mumbai,2013-07-31,34.06511956425418,summer
Mumbai,2013-08-01,36.77625534510861,summer
Mumbai,2013-08-02,32.19180605827459,summer
Mumbai,2013-08-03,31.899787524498393,summer
Mumbai,2013-08-04,26.404344404119843,summer
Mumbai,2013-08-05,37.242585851428935,summer
Mumbai,2013-08-06,30.73682002894052,summer
Mumbai,2013-08-07,31.44992049259982,summer
Mumbai,2013-08-08,26.967456511054934,summer
Mumbai,2013-08-09,36.41964037924176,summer
Mumbai,2013-08-10,40.10384276772375,summer
Mumbai,2013-08-11,43.05881745205724,summer
Mumbai,2013-08-12,38.73634459863001,summer
Mumbai,2013-08-13,25.985935122205145,summer
Mumbai,2013-08-14,29.70265955382878,summer
Mumbai,2013-08-15,39.65520502602421,summer
Mumbai,2013-08-16,32.41750897673312,summer
Mumbai,2013-08-17,38.282387443934475,summer
Mumbai,2013-08-18,35.919693683931996,summer
Mumbai,2013-08-19,38.00574624353827,summer
Mumbai,2013-08-20,26.467653620519975,summer
Mumbai,2013-08-21,35.18298227369009,summer
Mumbai,2013-08-22,37.18603840596355,summer
Mumbai,2013-08-23,35.632502547845775,summer
Mumbai,2013-08-24,28.7441399700179,summer
Mumbai,2013-08-25,34.26824998128789,summer
Mumbai,2013-08-26,43.75539661435769,summer
Mumbai,2013-08-27,39.25906117596496,summer
Mumbai,2013-08-28,30.990718631736954,summer
Mumbai,2013-08-29,43.20526067805946,summer
Mumbai,2013-08-30,36.397712382069734,summer
Mumbai,2013-08-31,35.80096824595441,summer
Mumbai,2013-09-01,34.04629669926898,autumn
Mumbai,2013-09-02,29.340710357313,autumn
Mumbai,2013-09-03,29.36210146754078,autumn
Mumbai,2013-09-04,36.59472644039303,autumn
Mumbai,2013-09-05,18.174668530846482,autumn
Mumbai,2013-09-06,36.411752047680665,autumn
Mumbai,2013-09-07,18.688454061815428,autumn
Mumbai,2013-09-08,27.604925865948488,autumn
Mumbai,2013-09-09,30.349904804898006,autumn
Mumbai,2013-09-10,28.320334391185497,autumn
Mumbai,2013-09-11,24.50699572461085,autumn
Mumbai,2013-09-12,27.781816366724648,autumn
Mumbai,2013-09-13,33.49019324851151,autumn
Mumbai,2013-09-14,22.719919445644056,autumn
Mumbai,2013-09-15,27.996751065724595,autumn
Mumbai,2013-09-16,26.558400770197263,autumn
Mumbai,2013-09-17,25.618960343790725,autumn
Mumbai,2013-09-18,26.154267989460077,autumn
Mumbai,2013-09-19,31.756936467846185,autumn
Mumbai,2013-09-20,32.580494455946685,autumn
Mumbai,2013-09-21,33.488095960492394,autumn
Mumbai,2013-09-22,30.09864178391993,autumn
Mumbai,2013-09-23,33.73829945887175,autumn
Mumbai,2013-09-24,38.44358819375448,autumn
Mumbai,2013-09-25,26.076472260798393,autumn
Mumbai,2013-09-26,31.25833745799955,autumn
Mumbai,2013-09-27,28.290941054627023,autumn
Mumbai,2013-09-28,37.012935429636016,autumn
Mumbai,2013-09-29,31.831291544746456,autumn
Mumbai,2013-09-30,32.85820988904509,autumn
Mumbai,2013-10-01,29.55839001842813,autumn
Mumbai,2013-10-02,29.67876154996689,autumn
Mumbai,2013-10-03,29.790480053375187,autumn
Mumbai,2013-10-04,29.909529716071734,autumn
Mumbai,2013-10-05,41.914845466797374,autumn
Mumbai,2013-10-06,31.850213949088477,autumn
Mumbai,2013-10-07,35.69055863396192,autumn
Mumbai,2013-10-08,35.60455731669997,autumn
Mumbai,2013-10-09,24.25464351812039,autumn
Mumbai,2013-10-10,34.36329782585872,autumn
Mumbai,2013-10-11,33.124162026514576,autumn
Mumbai,2013-10-12,23.398085184870517,autumn
Mumbai,2013-10-13,32.948101075882825,autumn
Mumbai,2013-10-14,31.126187014227455,autumn
Mumbai,2013-10-15,30.223864819291872,autumn
Mumbai,2013-10-16,27.61462748117149,autumn
Mumbai,2013-10-17,24.194122793652404,autumn
Mumbai,2013-10-18,24.07918998973669,autumn
Mumbai,2013-10-19,33.566105564211,autumn
Mumbai,2013-10-20,26.01050277360459,autumn
Mumbai,2013-10-21,27.5119885889698,autumn
Mumbai,2013-10-22,31.50677590412678,autumn
Mumbai,2013-10-23,33.84633768954334,autumn
Mumbai,2013-10-24,26.775611444032954,autumn
